match_id,team1_name,team1_average_distance,team1_recovery_passes,team1_throw_in_passes,team1_free_kick_passes,team1_corner_passes,team1_goal_kick_passes,team1_interception_passes,team1_kick_off_passes,team1_through_ball_percentage,team1_pass_completion_rate,team1_avg_passes_per_player,team1_most_advanced_player,team1_number_of_passes_received,team1_avg_x_position_non_gk,team1_avg_links,team1_avg_pass_distance,team1_avg_backline_distance,team1_avg_front_three_distance,team1_avg_time_between_passes,team1_avg_passes_per_possession,team1_betti_0,team1_betti_1,team2_name,team2_average_distance,team2_recovery_passes,team2_throw_in_passes,team2_free_kick_passes,team2_corner_passes,team2_goal_kick_passes,team2_interception_passes,team2_kick_off_passes,team2_through_ball_percentage,team2_pass_completion_rate,team2_avg_passes_per_player,team2_most_advanced_player,team2_number_of_passes_received,team2_avg_x_position_non_gk,team2_avg_links,team2_avg_pass_distance,team2_avg_backline_distance,team2_avg_front_three_distance,team2_avg_time_between_passes,team2_avg_passes_per_possession,team2_betti_0,team2_betti_1,match_outcome
69207,Barcelona,0.5723641852001228,0.05175292153589316,0.03005008347245409,0.041736227045075125,0.01001669449081803,0.011686143572621035,0.00667779632721202,0.005008347245409015,0.5008347245409015,83.80634390651085,42.785714285714285,Andrés Iniesta Luján,68,0.5393760907504364,9.0,0.22325842878426544,0.4208461911951512,0.6890277777777779,3.5795098745759066,5.495412844036697,1,60,Real Betis,0.622708258481463,0.08757062146892655,0.05649717514124294,0.0480225988700565,0.014124293785310734,0.031073446327683617,0.014124293785310734,0.011299435028248588,0.2824858757062147,73.44632768361582,25.285714285714285,Mark Dennis González Hoffmann,18,0.516179245283019,7.928571428571429,0.2308833936365539,0.4208461911951512,0.6890277777777779,3.702960972730973,3.2777777777777777,1,55,team1_wins
69228,Villarreal,0.6075673994701031,0.136986301369863,0.04337899543378995,0.05251141552511415,0.0091324200913242,0.01598173515981735,0.0045662100456621,0.00684931506849315,2.5114155251141552,72.14611872146118,31.285714285714285,Ángel Domingo López Ruano,29,0.5143025141930251,8.357142857142858,0.2214230146922123,0.4208461911951512,0.6890277777777779,3.5815913672615793,3.65,1,60,Barcelona,0.581471094313994,0.1022530329289428,0.03292894280762565,0.036395147313691506,0.012131715771230503,0.02079722703639515,0.006932409012131715,0.0034662045060658577,1.733102253032929,79.37608318890814,41.214285714285715,Aliaksandr Hleb,7,0.5267364990689012,8.142857142857142,0.22319783230520188,0.4208461911951512,0.6890277777777779,4.502576968723709,4.691056910569106,1,53,team2_wins
69183,Barcelona,0.5565076447415354,0.06028368794326241,0.06028368794326241,0.02127659574468085,0.015957446808510637,0.008865248226950355,0.0017730496453900709,0.0017730496453900709,1.4184397163120568,82.97872340425532,47.0,Daniel Alves da Silva,56,0.57125,9.0,0.22578069644417054,0.4208461911951512,0.6890277777777779,3.739222191331875,5.371428571428571,1,48,RC Deportivo La Coruña,0.6189592406835317,0.09090909090909091,0.06744868035190615,0.03225806451612903,0.011730205278592375,0.026392961876832845,0.002932551319648094,0.017595307917888565,0.5865102639296188,71.26099706744868,24.357142857142858,José Andrés Guardado Hernández,8,0.5199703344120821,7.857142857142857,0.24124645794452737,0.4208461911951512,0.6890277777777779,3.504402179887106,3.479591836734694,1,57,team1_wins
69279,Barcelona,0.5970092587245003,0.08935361216730038,0.022813688212927757,0.017110266159695818,0.017110266159695818,0.009505703422053232,0.0076045627376425855,0.0019011406844106464,1.7110266159695817,81.74904942965779,37.57142857142857,Samuel Eto''o Fils,50,0.5039036817882971,9.071428571428571,0.23169907304957596,0.4208461911951512,0.6890277777777779,3.6960928744581536,4.781818181818182,1,62,Real Valladolid,0.5889038467267005,0.1070559610705596,0.043795620437956206,0.031630170316301706,0.012165450121654502,0.021897810218978103,0.0024330900243309003,0.0170316301703163,0.7299270072992701,73.47931873479318,29.357142857142858,Jonathan Sesma González,45,0.5317283950617284,8.857142857142858,0.22752009327818876,0.4208461911951512,0.6890277777777779,3.2577562552831787,3.770642201834862,1,59,team1_wins
69285,Recreativo Huelva,0.6657600452753963,0.1182108626198083,0.06070287539936102,0.04153354632587859,0.01597444089456869,0.038338658146964855,0.003194888178913738,0.009584664536741214,0.3194888178913738,65.49520766773162,22.357142857142858,Adrián Colunga Pérez,46,0.4639350180505415,8.0,0.2360255531996667,0.4208461911951512,0.6890277777777779,3.862668055555556,2.745614035087719,1,59,Barcelona,0.5597975525365478,0.08605851979345955,0.029259896729776247,0.0378657487091222,0.008605851979345954,0.010327022375215147,0.0017211703958691911,0.0017211703958691911,0.8605851979345954,83.13253012048193,41.5,Thierry Henry,54,0.5373345259391771,8.357142857142858,0.21646697651119068,0.4208461911951512,0.6890277777777779,4.064306489802064,4.503875968992248,1,59,team2_wins
69211,Espanyol,0.6876392459521797,0.09055118110236221,0.07480314960629922,0.05511811023622047,0.0,0.07086614173228346,0.007874015748031496,0.007874015748031496,0.0,68.89763779527559,19.53846153846154,Anderson Luis de Carvalho,16,0.4288475975975976,6.846153846153846,0.25782637720023543,0.4208461911951512,0.6890277777777779,3.6140009314759314,2.5656565656565657,1,49,Barcelona,0.5089504210269045,0.08282828282828283,0.030303030303030304,0.050505050505050504,0.024242424242424242,0.00808080808080808,0.0,0.00404040404040404,0.6060606060606061,82.62626262626263,35.357142857142854,Lionel Andrés Messi Cuccittini,55,0.6092736369910282,8.214285714285714,0.24132818152426236,0.4208461911951512,0.6890277777777779,4.063749249146512,4.805825242718447,1,56,team2_wins
69230,Osasuna,0.621826810220336,0.16332378223495703,0.06017191977077364,0.034383954154727794,0.0057306590257879654,0.025787965616045846,0.0028653295128939827,0.011461318051575931,0.28653295128939826,63.03724928366762,24.928571428571427,Juan Francisco Torres Belén,40,0.4989440993788819,7.428571428571429,0.2345133147843153,0.4208461911951512,0.6890277777777779,3.730607219353605,2.814516129032258,1,56,Barcelona,0.5622712888141679,0.09402985074626866,0.04029850746268657,0.019402985074626865,0.010447761194029851,0.004477611940298508,0.0014925373134328358,0.004477611940298508,0.44776119402985076,82.98507462686567,47.857142857142854,Thierry Henry,47,0.5551764086361242,9.214285714285714,0.21061153426407797,0.4208461911951512,0.6890277777777779,3.309659816915305,5.36,1,60,team2_wins
69149,Barcelona,0.5904637562530768,0.06557377049180328,0.023679417122040074,0.04189435336976321,0.00546448087431694,0.007285974499089253,0.0018214936247723133,0.0018214936247723133,0.36429872495446264,86.33879781420765,39.214285714285715,Thierry Henry,54,0.511078799249531,7.857142857142857,0.21647115226074257,0.4208461911951512,0.6890277777777779,3.7243099183468873,5.382352941176471,1,54,Valencia,0.6217738463349354,0.046875,0.0625,0.03794642857142857,0.006696428571428571,0.020089285714285716,0.004464285714285714,0.011160714285714286,1.1160714285714286,80.80357142857143,32.0,Joaquín Sánchez Rodríguez,38,0.4874900318979266,8.285714285714286,0.23654047251959692,0.4208461911951512,0.6890277777777779,3.226016554873698,4.148148148148148,1,59,team1_wins
69151,Levante UD,0.5810983552172982,0.06830601092896176,0.05737704918032787,0.05737704918032787,0.00546448087431694,0.0273224043715847,0.0,0.01366120218579235,0.0,77.3224043715847,26.142857142857142,Juan Manuel Gómez Sánchez,24,0.5370697329376855,8.571428571428571,0.23057668155948832,0.4208461911951512,0.6890277777777779,3.6482546815089667,3.588235294117647,1,60,Barcelona,0.64421085655343,0.04713804713804714,0.021885521885521887,0.02356902356902357,0.005050505050505051,0.010101010101010102,0.003367003367003367,0.003367003367003367,0.6734006734006733,87.03703703703704,42.42857142857143,Giovani dos Santos Ramírez,22,0.43370321637426895,9.214285714285714,0.2213235120226986,0.4208461911951512,0.6890277777777779,3.375262136230079,5.823529411764706,1,65,team2_wins
69144,Barcelona,0.6067361529532848,0.05695142378559464,0.04187604690117253,0.02512562814070352,0.008375209380234505,0.008375209380234505,0.0,0.0016750418760469012,0.8375209380234505,85.92964824120602,45.92307692307692,Giovani dos Santos Ramírez,3,0.4946976273148148,7.923076923076923,0.22099818650412895,0.4208461911951512,0.6890277777777779,3.8876170749415233,5.2368421052631575,1,48,Atlético Madrid,0.5965926884838938,0.08983451536643026,0.04491725768321513,0.03309692671394799,0.01182033096926714,0.014184397163120567,0.002364066193853428,0.009456264775413711,0.7092198581560284,81.08747044917257,30.214285714285715,Sergio Leonel Agüero del Castillo,31,0.5223926767676768,8.714285714285714,0.23808099235240773,0.4208461911951512,0.6890277777777779,4.279216073754102,4.316326530612245,1,62,team1_wins
69169,Barcelona,0.6092912588594699,0.05758426966292135,0.02247191011235955,0.016853932584269662,0.0056179775280898875,0.007022471910112359,0.0028089887640449437,0.0028089887640449437,0.9831460674157303,90.87078651685393,50.857142857142854,Giovani dos Santos Ramírez,17,0.4798098352713179,8.571428571428571,0.21806578133553764,0.4208461911951512,0.6890277777777779,3.2825897288771397,6.654205607476635,1,59,Athletic Club,0.6126853367568812,0.10240963855421686,0.05421686746987952,0.05120481927710843,0.012048192771084338,0.015060240963855422,0.0030120481927710845,0.012048192771084338,0.9036144578313252,76.20481927710844,23.714285714285715,David Cuéllar Tainta,12,0.5110369774919614,8.5,0.22344183623566974,0.4208461911951512,0.6890277777777779,3.633294203060621,3.1320754716981134,1,59,team1_wins
68360,Barcelona,0.5794704193439102,0.050492610837438424,0.022167487684729065,0.014778325123152709,0.009852216748768473,0.008620689655172414,0.0,0.0024630541871921183,0.8620689655172413,88.91625615763546,58.0,Ronaldo de Assis Moreira,67,0.517906037414966,9.285714285714286,0.2136991834111396,0.4208461911951512,0.6890277777777779,3.45497700137918,6.151515151515151,1,62,Levante UD,0.6144356960699555,0.1299638989169675,0.04693140794223827,0.05054151624548736,0.01444043321299639,0.021660649819494584,0.01444043321299639,0.021660649819494584,0.0,69.67509025270758,19.785714285714285,Saúl Fernández García,4,0.49701333333333336,7.5,0.24208152216799833,0.4208461911951512,0.6890277777777779,4.4494666912893095,2.8854166666666665,1,56,team1_wins
69186,Real Murcia CF,0.5741972613951543,0.06684491978609626,0.03208556149732621,0.03208556149732621,0.026737967914438502,0.016042780748663103,0.00267379679144385,0.016042780748663103,0.0,76.47058823529412,26.714285714285715,Daniel Aquino Pintos,24,0.5528864734299517,9.428571428571429,0.25907754817413853,0.4208461911951512,0.6890277777777779,4.387432270355215,3.5961538461538463,1,63,Barcelona,0.6017764677696412,0.048154093097913325,0.030497592295345103,0.02086677367576244,0.009630818619582664,0.011235955056179775,0.0,0.006420545746388443,0.8025682182985553,87.1589085072231,44.5,Rafael Romero Serrano,10,0.48375138427464015,8.571428571428571,0.2126605108944098,0.4208461911951512,0.6890277777777779,4.148470026914409,5.933333333333334,1,60,team2_wins
69180,Racing Santander,0.6376222436487875,0.12087912087912088,0.07326007326007326,0.05128205128205128,0.014652014652014652,0.04395604395604396,0.007326007326007326,0.003663003663003663,0.0,68.13186813186813,19.5,Iván Bolado Palacios,30,0.5168741496598639,6.785714285714286,0.2655885192395249,0.4208461911951512,0.6890277777777779,4.503581592039802,2.873684210526316,1,51,Barcelona,0.5934490558874341,0.052840158520475564,0.03302509907529723,0.017173051519154558,0.010568031704095112,0.011889035667107,0.002642007926023778,0.001321003963011889,1.321003963011889,86.78996036988111,54.07142857142857,Thierry Henry,14,0.5052054794520549,9.214285714285714,0.2402713661113991,0.4208461911951512,0.6890277777777779,3.3445730169048447,6.525862068965517,1,61,draw
69143,Barcelona,0.6037374704773207,0.05063291139240506,0.02812939521800281,0.02250351617440225,0.016877637130801686,0.005625879043600563,0.0014064697609001407,0.0028129395218002813,0.7032348804500703,86.35724331926863,50.785714285714285,Lionel Andrés Messi Cuccittini,70,0.5030575539568345,8.714285714285714,0.2140973817408238,0.4208461911951512,0.6890277777777779,3.3461874483741707,6.7075471698113205,1,58,Real Zaragoza,0.64493280798141,0.07514450867052024,0.03468208092485549,0.031791907514450865,0.0,0.031791907514450865,0.002890173410404624,0.011560693641618497,0.0,77.74566473988439,24.714285714285715,Sergio García De La Fuente,13,0.45143042575285564,9.071428571428571,0.22014579673322146,0.4208461911951512,0.6890277777777779,3.9848813710524364,3.6041666666666665,1,64,team1_wins
69181,Athletic Club,0.5904313326986259,0.10208816705336426,0.048723897911832945,0.027842227378190254,0.0069605568445475635,0.016241299303944315,0.009280742459396751,0.004640371229698376,0.0,77.7262180974478,30.785714285714285,Aritz Aduriz Zubeldia,29,0.5148932676518884,9.285714285714286,0.2299301518123463,0.4208461911951512,0.6890277777777779,3.615649927039253,3.780701754385965,1,62,Barcelona,0.6244480707567654,0.07204116638078903,0.03430531732418525,0.03773584905660377,0.005145797598627788,0.017152658662092625,0.0,0.003430531732418525,1.0291595197255576,83.19039451114922,44.84615384615385,Lionel Andrés Messi Cuccittini,67,0.4793035279805352,8.76923076923077,0.2217828324561453,0.4208461911951512,0.6890277777777779,3.356443821276538,4.048611111111111,1,54,draw
68365,Atlético Madrid,0.614450866026176,0.1526479750778816,0.037383177570093455,0.056074766355140186,0.0,0.04984423676012461,0.009345794392523364,0.009345794392523364,1.8691588785046727,67.91277258566979,24.692307692307693,José Antonio Reyes Calderón,4,0.49559564719358523,6.615384615384615,0.24106817463428207,0.4208461911951512,0.6890277777777779,3.963817180882015,3.3789473684210525,1,46,Barcelona,0.575124318810461,0.07872696817420435,0.03350083752093802,0.021775544388609715,0.008375209380234505,0.010050251256281407,0.011725293132328308,0.008375209380234505,2.0100502512562812,83.08207705192629,45.92307692307692,Lionel Andrés Messi Cuccittini,13,0.5162492803684513,8.307692307692308,0.2144691788865658,0.4208461911951512,0.6890277777777779,3.973611342986385,4.627906976744186,1,53,team1_wins
69178,Getafe,0.6083920623963471,0.09422492401215805,0.0790273556231003,0.03951367781155015,0.00911854103343465,0.0243161094224924,0.0,0.00303951367781155,0.0,72.3404255319149,23.5,Pablo Hernández Domínguez,30,0.5278135593220339,7.142857142857143,0.24798862286893525,0.4208461911951512,0.6890277777777779,4.780734998075998,3.074766355140187,1,53,Barcelona,0.627509123799296,0.06261510128913444,0.0423572744014733,0.03314917127071823,0.007366482504604052,0.014732965009208104,0.001841620626151013,0.0055248618784530384,0.1841620626151013,83.60957642725599,38.785714285714285,Thierry Henry,39,0.4648584298584299,8.5,0.2213619465583961,0.4208461911951512,0.6890277777777779,3.576612844682816,5.122641509433962,1,56,team1_wins
68364,Villarreal,0.599107688537418,0.06444444444444444,0.03111111111111111,0.04,0.0,0.017777777777777778,0.015555555555555555,0.0044444444444444444,0.6666666666666667,80.22222222222221,32.142857142857146,Javier Rodríguez Venta,32,0.5071989121989122,7.285714285714286,0.21662518302209574,0.4208461911951512,0.6890277777777779,3.5244940963924964,4.5,1,49,Barcelona,0.5785235028218412,0.06776556776556776,0.0347985347985348,0.027472527472527472,0.016483516483516484,0.009157509157509158,0.0018315018315018315,0.007326007326007326,3.296703296703297,83.88278388278388,39.0,Giovani dos Santos Ramírez,23,0.5172688679245283,8.571428571428571,0.23184009810749537,0.4208461911951512,0.6890277777777779,3.6622789902847828,5.300970873786408,1,58,team1_wins
69170,Barcelona,0.5801866710174532,0.07142857142857142,0.03,0.022857142857142857,0.014285714285714285,0.005714285714285714,0.0014285714285714286,0.002857142857142857,0.7142857142857143,86.0,53.84615384615385,Bojan Krkíc Pérez,12,0.5271259259259259,9.307692307692308,0.2155577227256713,0.4208461911951512,0.6890277777777779,4.143000001929575,5.109489051094891,1,56,RC Deportivo La Coruña,0.6268005512593815,0.1005586592178771,0.0446927374301676,0.05027932960893855,0.0,0.019553072625698324,0.01675977653631285,0.008379888268156424,1.3966480446927374,73.18435754189943,25.571428571428573,José Andrés Guardado Hernández,44,0.496925641025641,7.928571428571429,0.23335531690253838,0.4208461911951512,0.6890277777777779,3.1460143588805565,2.8412698412698414,1,57,team1_wins
68359,Barcelona,0.5843305959354599,0.06396255850234009,0.031201248049921998,0.0234009360374415,0.0109204368174727,0.0062402496099844,0.0046801872074883,0.0015600624024961,1.0920436817472698,86.1154446177847,45.785714285714285,Lionel Andrés Messi Cuccittini,38,0.512230235042735,9.5,0.21924297679201316,0.4208461911951512,0.6890277777777779,4.024971675925754,5.573913043478261,1,64,Espanyol,0.6378127783691696,0.12203389830508475,0.0711864406779661,0.0576271186440678,0.006779661016949152,0.04067796610169491,0.010169491525423728,0.003389830508474576,0.0,65.76271186440678,22.692307692307693,Francisco Javier Chica Torres,24,0.4976025641025641,7.538461538461538,0.2651928082101425,0.4208461911951512,0.6890277777777779,3.8290843206793204,2.5,1,54,draw
68356,Espanyol,0.5804610315125599,0.14092140921409213,0.06775067750677506,0.04607046070460705,0.01084010840108401,0.02168021680216802,0.0,0.005420054200542005,0.0,68.56368563685636,28.384615384615383,Pablo Javier Zabaleta Girod,21,0.5407864891518737,8.153846153846153,0.24862962295642194,0.4208461911951512,0.6890277777777779,3.973199990216336,2.8828125,1,54,Barcelona,0.6155810338333167,0.07551020408163266,0.044897959183673466,0.036734693877551024,0.014285714285714285,0.024489795918367346,0.0020408163265306124,0.004081632653061225,0.6122448979591837,77.9591836734694,35.0,Santiago Ezquerro Marín,15,0.49757262164124905,9.571428571428571,0.23602990747439093,0.4208461911951512,0.6890277777777779,3.918709406785626,4.016393442622951,1,64,draw
69158,Barcelona,0.6149951276594492,0.042328042328042326,0.03350970017636684,0.019400352733686066,0.019400352733686066,0.010582010582010581,0.021164021164021163,0.001763668430335097,2.9982363315696645,82.53968253968253,40.5,Lionel Andrés Messi Cuccittini,15,0.4850433705080546,8.785714285714286,0.22989696672833718,0.4208461911951512,0.6890277777777779,4.262781329041329,4.361538461538461,1,62,Almería,0.6434102071226875,0.07336956521739131,0.057065217391304345,0.051630434782608696,0.0,0.019021739130434784,0.0,0.008152173913043478,1.0869565217391304,78.80434782608695,26.285714285714285,José Ortiz Bernal,12,0.4828301886792453,8.357142857142858,0.26418594274524,0.4208461911951512,0.6890277777777779,3.775120117845118,3.6435643564356437,1,61,team1_wins
69187,Barcelona,0.5819847010270622,0.0677361853832442,0.044563279857397504,0.030303030303030304,0.017825311942959002,0.0142602495543672,0.0,0.0017825311942959,0.53475935828877,82.35294117647058,40.07142857142857,Giovani dos Santos Ramírez,20,0.5328447742733456,8.428571428571429,0.2260376369792788,0.4208461911951512,0.6890277777777779,4.253208407514593,4.4523809523809526,1,58,Osasuna,0.6400390540279406,0.11913357400722022,0.09747292418772563,0.07942238267148015,0.0036101083032490976,0.05415162454873646,0.007220216606498195,0.007220216606498195,0.36101083032490977,64.98194945848375,19.785714285714285,Jaroslav Plašil,41,0.5051736111111111,6.428571428571429,0.245342897579052,0.4208461911951512,0.6890277777777779,4.298313791308873,2.4513274336283186,1,47,team1_wins
68363,Real Valladolid,0.5827160407672637,0.10565110565110565,0.056511056511056514,0.03194103194103194,0.009828009828009828,0.012285012285012284,0.0,0.007371007371007371,0.2457002457002457,74.93857493857494,29.071428571428573,Jonathan Sesma González,41,0.5222308354866495,8.5,0.22261731222678868,0.4208461911951512,0.6890277777777779,3.9315617113788988,3.7685185185185186,1,61,Barcelona,0.6038926359098004,0.0829103214890017,0.038917089678511,0.03553299492385787,0.018612521150592216,0.021996615905245348,0.0,0.00338409475465313,0.338409475465313,81.55668358714044,42.214285714285715,Lionel Andrés Messi Cuccittini,44,0.5007479016786571,8.857142857142858,0.24270559358741534,0.4208461911951512,0.6890277777777779,3.8985559544159547,4.728,1,58,draw
69166,Barcelona,0.5714676678585422,0.059375,0.0359375,0.0265625,0.009375,0.0078125,0.0078125,0.0015625,2.03125,85.9375,45.714285714285715,Lionel Andrés Messi Cuccittini,74,0.534716,7.928571428571429,0.22532714880766483,0.4208461911951512,0.6890277777777779,3.5730200343937026,6.213592233009709,1,53,Real Betis,0.6272781005890099,0.08163265306122448,0.029154518950437316,0.026239067055393587,0.011661807580174927,0.04664723032069971,0.0029154518950437317,0.011661807580174927,0.0,76.0932944606414,26.384615384615383,Mark Dennis González Hoffmann,36,0.48124338624338636,7.923076923076923,0.23860644953991833,0.4208461911951512,0.6890277777777779,4.170373676108374,3.610526315789474,1,51,team1_wins
68366,Barcelona,0.6068292989345903,0.07020872865275142,0.026565464895635674,0.022770398481973434,0.011385199240986717,0.015180265654648957,0.0,0.0056925996204933585,0.7590132827324478,83.68121442125236,37.642857142857146,Giovani dos Santos Ramírez,19,0.4917697937458416,9.357142857142858,0.2151122747481141,0.4208461911951512,0.6890277777777779,3.5889655094674477,4.182539682539683,1,62,Mallorca,0.5835528682821954,0.0774487471526196,0.04100227790432802,0.0387243735763098,0.02050113895216401,0.015945330296127564,0.015945330296127564,0.00683371298405467,2.050113895216401,79.04328018223235,31.357142857142858,Gonzalo Castro Irizábal,7,0.5276860649247822,8.214285714285714,0.22260906342940698,0.4208461911951512,0.6890277777777779,3.4346992939901164,4.180952380952381,1,54,team2_wins
69148,Barcelona,0.5977049623330921,0.07509157509157509,0.05128205128205128,0.038461538461538464,0.01098901098901099,0.007326007326007326,0.0018315018315018315,0.003663003663003663,0.7326007326007326,82.23443223443223,39.0,Giovani dos Santos Ramírez,8,0.5115069576217584,7.714285714285714,0.2160394153174726,0.4208461911951512,0.6890277777777779,3.880316560685577,4.706896551724138,1,50,Sevilla,0.6473600216357337,0.09289617486338798,0.06284153005464481,0.060109289617486336,0.00273224043715847,0.02459016393442623,0.00819672131147541,0.00819672131147541,0.273224043715847,72.6775956284153,26.142857142857142,Sérgio Paulo Barbosa Valente,25,0.4756492842535787,7.428571428571429,0.2292707433521975,0.4208461911951512,0.6890277777777779,4.019258489049629,3.519230769230769,1,49,team1_wins
69184,Barcelona,0.6002237812375623,0.050221565731166914,0.033973412112259974,0.013293943870014771,0.019202363367799114,0.005908419497784343,0.0014771048744460858,0.0014771048744460858,1.4771048744460855,87.44460856720828,48.357142857142854,Lionel Andrés Messi Cuccittini,50,0.49528240040342913,9.357142857142858,0.2170080819379683,0.4208461911951512,0.6890277777777779,3.831635329797067,6.044642857142857,1,62,Recreativo Huelva,0.6538750265430743,0.07575757575757576,0.07575757575757576,0.06060606060606061,0.007575757575757576,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.3787878787878788,64.77272727272727,18.857142857142858,Marcos García Barreno,25,0.47030521262002745,7.0,0.22650174276525908,0.4208461911951512,0.6890277777777779,5.579018033237948,2.75,1,53,team1_wins
69173,Barcelona,0.6321113664317932,0.07777777777777778,0.03015873015873016,0.03015873015873016,0.007936507936507936,0.01904761904761905,0.0,0.0015873015873015873,0.0,83.4920634920635,45.0,Thierry Henry,63,0.4830486111111111,9.285714285714286,0.23232103544895738,0.4208461911951512,0.6890277777777779,4.1917965841018425,5.294117647058823,1,63,Racing Santander,0.6033131683062313,0.13535911602209943,0.06353591160220995,0.03867403314917127,0.0055248618784530384,0.03038674033149171,0.0027624309392265192,0.0055248618784530384,0.2762430939226519,68.78453038674033,25.857142857142858,Óscar Serrano Rodriguez,21,0.5209905189620758,7.714285714285714,0.2393681908101084,0.4208461911951512,0.6890277777777779,3.8092561560450795,3.0677966101694913,1,58,team1_wins
69146,Sevilla,0.6300796081992027,0.10290237467018469,0.04221635883905013,0.036939313984168866,0.005277044854881266,0.023746701846965697,0.0,0.005277044854881266,0.5277044854881267,75.98944591029023,29.153846153846153,Diego Ángel Capel Trinidad,24,0.4878671497584541,7.846153846153846,0.22904350961456443,0.4208461911951512,0.6890277777777779,4.612999599851903,3.4454545454545453,1,51,Barcelona,0.6093719163319478,0.06367041198501873,0.028089887640449437,0.0299625468164794,0.003745318352059925,0.028089887640449437,0.0018726591760299626,0.003745318352059925,0.37453183520599254,84.26966292134831,38.142857142857146,Ronaldo de Assis Moreira,27,0.49015993265993263,9.214285714285714,0.22673675321764158,0.4208461911951512,0.6890277777777779,4.165992207173274,4.564102564102564,1,64,draw
69182,Real Zaragoza,0.6328484547644831,0.11733333333333333,0.058666666666666666,0.042666666666666665,0.005333333333333333,0.024,0.0,0.008,2.4,74.13333333333333,28.846153846153847,Sergio García De La Fuente,39,0.4837608069164265,7.615384615384615,0.2551426294568307,0.4208461911951512,0.6890277777777779,5.041351024689649,3.1779661016949152,1,50,Barcelona,0.6004207311649769,0.07326007326007326,0.02564102564102564,0.04395604395604396,0.005494505494505495,0.018315018315018316,0.0018315018315018315,0.003663003663003663,1.8315018315018317,83.51648351648352,39.0,Giovani dos Santos Ramírez,40,0.49348978288633455,8.642857142857142,0.2264981115055922,0.4208461911951512,0.6890277777777779,3.9388208877042348,4.831858407079646,1,58,team2_wins
68358,Recreativo Huelva,0.5816341613811274,0.1188118811881188,0.06435643564356436,0.03712871287128713,0.012376237623762377,0.022277227722772276,0.0024752475247524753,0.007425742574257425,0.0,71.28712871287128,28.857142857142858,Aitor Tornavaca Fernández,21,0.5534328028293545,7.571428571428571,0.22529101057898804,0.4208461911951512,0.6890277777777779,3.66327931148309,3.3388429752066116,1,53,Barcelona,0.6229984096990784,0.06870229007633588,0.05725190839694656,0.05152671755725191,0.009541984732824428,0.019083969465648856,0.0019083969465648854,0.0057251908396946565,0.38167938931297707,79.77099236641222,37.42857142857143,Víctor Vázquez Solsona,8,0.4802315753887762,8.571428571428571,0.2339093123752977,0.4208461911951512,0.6890277777777779,4.03938085965573,4.192,1,58,draw
68361,Real Madrid,0.5517845780051429,0.05019305019305019,0.03474903474903475,0.03861003861003861,0.009652509652509652,0.017374517374517374,0.0019305019305019305,0.003861003861003861,0.3861003861003861,83.3976833976834,37.0,Róbson de Souza,14,0.5493771389459274,9.0,0.21476617011931454,0.4208461911951512,0.6890277777777779,3.1845152154405154,4.584070796460177,1,61,Barcelona,0.6126067336239004,0.06136363636363636,0.022727272727272728,0.038636363636363635,0.006818181818181818,0.015909090909090907,0.0,0.011363636363636364,0.45454545454545453,82.95454545454545,31.428571428571427,Sylvio Mendes Campos Junior,2,0.4857929782082324,7.785714285714286,0.2137615795423257,0.4208461911951512,0.6890277777777779,3.5946984542279217,4.444444444444445,1,56,team1_wins
